"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
3034,457.91,"Entire home/apt","False","False",2,"False",0,0,9,87,1,1.99035564665739,0.596250606820727,486.472041408472,33.8165681966792,1023.81127650364,18.3244379224839,-0.11631,51.52479
3035,257.53,"Private room","False","True",2,"False",1,0,10,98,1,2.37403481101332,0.214146544670708,447.017521965066,31.0739307296581,974.019612315369,17.4332538923656,-0.13065,51.52957
3036,180.86,"Private room","False","True",2,"False",0,0,10,100,1,5.29643552619059,0.612692868822536,220.327048126682,15.3157920997414,471.413465010876,8.43747961530111,-0.14667,51.5544
3037,562.81,"Entire home/apt","False","False",2,"False",0,0,10,93,1,4.82408697005625,0.445541931379386,282.943220149859,19.6684863374331,647.738118518665,11.5933836784417,-0.19375,51.49526
3038,221.08,"Private room","False","True",2,"False",1,0,10,94,1,5.13431235019016,0.24923116929976,255.688582034281,17.7739101849315,578.898985626692,10.3612831475465,-0.19469,51.48906
3039,666.06,"Entire home/apt","False","False",6,"True",0,1,10,100,2,6.04575344437277,0.630047806797196,211.608293633915,14.7097174833233,486.58988807066,8.70911114410599,-0.21451,51.50613
3040,271.41,"Entire home/apt","False","False",2,"False",0,0,10,100,1,4.91798402691403,0.426137782389531,233.990098432594,16.2655639943539,498.233993508766,8.91752034232474,-0.13523,51.55226
3041,497.9,"Entire home/apt","False","False",4,"False",1,0,10,96,2,4.99480765608263,0.268264232636792,268.905784188942,18.6926894363317,665.993644864451,11.9201257909217,-0.19549,51.49366
3042,232.84,"Entire home/apt","False","False",2,"False",0,1,10,100,1,4.73316892978528,0.51513121064572,237.447421868879,16.5058960254047,509.598745894965,9.12092960766952,-0.12486,51.55083
3043,425.46,"Entire home/apt","False","False",4,"False",0,0,9,80,2,5.77044723616596,0.281466178326815,224.934296495674,15.6360598960529,507.773111738609,9.08825393732375,-0.20979,51.50105
3044,407.35,"Entire home/apt","False","False",2,"True",0,0,10,97,1,1.06836858915944,0.345120084033452,881.624781964909,61.2851757664846,1625.68543831568,29.0969366909449,-0.12503,51.5178
3045,200.62,"Private room","False","True",5,"False",0,0,10,95,2,5.77588929333876,1.05831176865632,196.10413079717,13.6319626787857,426.573392517244,7.63492044867884,-0.12214,51.56013
3046,558.57,"Entire home/apt","False","False",4,"False",0,1,9,78,1,3.56248243983808,0.809854907564307,308.800112824796,21.4658997549948,697.363309707035,12.4815881319306,-0.09307,51.53206
3047,129.12,"Private room","False","True",2,"False",0,1,8,79,1,5.94883470744017,0.330215552430896,213.52688250571,14.8430860757642,502.737307336989,8.99812181310805,-0.20956,51.49296
3048,148.87,"Private room","False","True",2,"False",0,1,9,85,1,6.0925608817495,0.66543079910088,214.880641511712,14.9371911421433,438.485278828008,7.8481224579268,-0.04088,51.51705
3049,491.31,"Private room","False","True",3,"False",0,0,10,100,2,5.69720631992629,0.120230209037574,223.66634718893,15.5479197964137,515.514522247478,9.22681169651027,-0.20457,51.49076
3050,232.84,"Private room","False","True",2,"True",0,0,10,100,1,3.20819319592622,0.528893289582279,329.908438934534,22.9332217974724,577.603068257543,10.3380884846935,-0.10335,51.48375
3051,724.38,"Entire home/apt","False","False",2,"True",0,0,10,99,1,4.67488724685686,0.419448525116075,296.927865597224,20.6406135641243,672.916802412725,12.044038247868,-0.19094,51.49425
3052,432.98,"Entire home/apt","False","False",4,"False",0,0,9,93,1,5.96575126280977,0.655466369049976,208.329909836929,14.4818242442285,485.225178146599,8.68468521438675,-0.20484,51.48498
3053,128.18,"Private room","False","True",2,"False",0,1,8,91,1,4.64431256430876,0.653584352595632,245.628081054623,17.0745655391707,522.865539558097,9.35838209768377,-0.1312,51.55
3054,208.14,"Entire home/apt","False","False",2,"True",1,0,9,100,1,3.46754963402214,0.497442832632363,300.200265403321,20.8680908326827,546.073639822773,9.77376665376248,-0.116,51.478
3055,639.01,"Entire home/apt","False","False",6,"False",0,1,9,83,2,2.86607178722362,0.386178831166445,361.786680880115,25.149202678145,618.822078387829,11.0758369444859,-0.11,51.485
3056,157.81,"Private room","False","True",2,"False",1,0,9,90,1,2.37889360406672,0.126302267972975,441.798627700594,30.7111450425406,1019.36579391755,18.2448715301676,-0.12268,51.52949
3057,340.79,"Entire home/apt","False","False",3,"False",1,0,10,100,1,2.33609556104021,0.209543946844849,440.197132019016,30.5998188339964,997.103392563808,17.8464133367735,-0.12176,51.52901
3058,234.01,"Private room","False","True",2,"True",1,0,10,99,1,4.95927337116756,0.911740329919393,225.098628492795,15.6474832538505,504.741260122168,9.03398907620073,-0.092,51.547
3059,407.35,"Entire home/apt","False","False",2,"False",0,1,9,87,0,4.5733832517369,0.45591929827319,308.200640206893,21.424228076173,682.398652456652,12.2137468421253,-0.18956,51.49455
3060,168.16,"Private room","False","True",2,"True",1,0,10,97,1,6.41081682085791,0.363315642430924,177.202961424461,12.3180687060949,390.165178050365,6.98327684875172,-0.11156,51.56508
3061,222.49,"Private room","False","True",2,"True",1,0,10,99,1,2.09698881592885,0.401338932592926,513.214319613569,35.6755282142764,799.075061808402,14.3020512681968,-0.10509,51.4957
3062,301.28,"Private room","False","True",4,"True",1,0,10,100,1,6.21536610983767,0.664873341571677,206.946729923897,14.385674015899,485.590106514395,8.6912167963055,-0.217,51.507
3063,407.35,"Entire home/apt","False","False",3,"False",0,1,9,80,0,4.6323671603086,0.406985440140536,300.851133247121,20.9133351940301,671.546072845499,12.0195045770249,-0.18959,51.49309
3064,407.35,"Entire home/apt","False","False",3,"False",1,0,10,90,0,4.71089822289575,0.329946756496803,292.822513109483,20.3552345072495,674.889132141821,12.079339513358,-0.19066,51.49286
3065,407.35,"Entire home/apt","False","False",3,"False",1,0,10,80,0,4.70247323766083,0.431768798408103,294.1494538382,20.4474753306187,667.249716832707,11.9426072905268,-0.19159,51.49466
3066,496.72,"Entire home/apt","False","False",2,"False",0,0,10,99,0,4.63069368704041,0.196387262028281,287.858506585976,20.0101670607321,716.937273134354,12.8319279708761,-0.1942,51.50875
3067,413.93,"Entire home/apt","False","False",2,"False",1,0,9,95,0,2.21887450661966,0.244765290212502,459.640179927927,31.9513808963492,1029.27305218842,18.42219419044,-0.12316,51.52808
3068,232.84,"Entire home/apt","False","False",2,"True",0,0,10,99,1,7.19365379116759,2.13214749592173,166.338679570573,11.5628501180826,355.061963348075,6.35499047073053,-0.04128,51.54419
3069,377.71,"Entire home/apt","False","False",4,"True",0,0,9,97,1,5.21313073292899,0.260576364833994,251.240073787615,17.4646770333997,565.576509898761,10.1228340455949,-0.19585,51.48894
3070,697.1,"Entire home/apt","False","False",4,"True",0,1,10,97,1,6.24989452006073,1.12284954506516,210.362604173784,14.6231247524062,436.45254281512,7.8117400252111,-0.03786,51.51337
3071,589.62,"Entire home/apt","False","False",4,"False",0,1,9,88,1,2.60209818330485,0.195199259424114,428.700507000193,29.8006436072865,1046.98290951918,18.739169778345,-0.12216,51.53147
3072,222.49,"Private room","False","True",2,"True",0,0,10,98,1,8.99711364304581,1.00084154606739,127.437043514422,8.85864573082445,283.302848482668,5.07062735039632,-0.22384,51.45428
3073,480.96,"Entire home/apt","False","False",4,"False",0,1,9,86,1,2.73040040499495,0.507095902311379,396.931197813745,27.592235067395,862.404087115937,15.4355304743474,-0.13009,51.53281
3074,269.06,"Private room","False","True",2,"False",0,1,9,84,1,5.96150101057916,0.518212382746795,215.041919204539,14.9484021833417,489.432874962206,8.75999565573833,-0.21295,51.50306
3075,276.58,"Private room","False","True",3,"False",1,0,8,60,1,3.81493259186109,0.734121823678704,283.305745270602,19.6936868719451,628.877876312514,11.2558182057406,-0.11631,51.54189
3076,459.09,"Entire home/apt","False","False",4,"False",0,1,8,80,1,4.04527756072,0.953178459966946,270.339087869875,18.7923239631844,630.807091549218,11.2903477969411,-0.09646,51.53909
3077,151.23,"Private room","False","True",2,"False",0,1,8,85,1,6.55212369224407,0.394420899707091,187.80643758122,13.055157673302,433.934015530642,7.76666277519476,-0.2156,51.48724
3078,359.37,"Entire home/apt","False","False",2,"False",1,0,10,94,1,6.48382360768954,0.188514770040982,175.502103670855,12.1998354525432,394.964846035457,7.06918254256447,-0.10879,51.56542
3079,400.76,"Private room","False","True",2,"False",0,0,10,100,1,4.54946099972468,0.218827277164138,260.458605588415,18.1054931189705,563.006416591452,10.0768338536204,-0.1851,51.52784
3080,187.45,"Private room","False","True",2,"True",0,0,10,100,1,9.0111513131376,0.835954305856915,126.544221888569,8.79658221878643,279.354911295046,4.99996615377081,-0.21664,51.44949
3081,724.38,"Entire home/apt","False","False",6,"False",0,1,9,85,2,3.33460839329168,0.120393047180282,348.41083083095,24.2193951930806,772.406065851369,13.8247227096186,-0.1708,51.52131
3082,284.58,"Entire home/apt","False","False",2,"False",0,1,9,89,0,3.94275591694898,0.14201181227291,416.376698685605,28.9439676447657,820.943714359885,14.693462044113,-0.07146,51.51401
3083,276.82,"Private room","False","True",2,"True",1,0,10,98,1,2.35820605854163,0.197566295002162,448.131150256797,31.1513433738956,976.850756358855,17.4839264376531,-0.13077,51.52942
3084,185.09,"Shared room","True","False",2,"False",1,0,10,95,1,8.30281482477046,1.15834518110589,140.09423564571,9.73849650220061,320.075934069867,5.72880150761213,-0.2247,51.46489
3085,265.06,"Private room","False","True",2,"True",0,0,10,98,1,2.49508118275854,0.334079163990429,410.976765810202,28.568597257991,693.903151159975,12.4196573230474,-0.11045,51.48859
3086,640.18,"Entire home/apt","False","False",2,"False",0,0,10,98,1,1.68999141512737,0.347827449596404,554.096801314089,38.5174289049562,1165.2327315367,20.8556355495609,-0.11947,51.52266
3087,351.84,"Entire home/apt","False","False",4,"False",0,1,10,90,2,10.3308716880028,5.33431161695304,118.865395543474,8.26279706225916,247.598940252434,4.43158960489572,-0.00791,51.45316
3088,698.51,"Entire home/apt","False","False",6,"False",0,0,8,86,2,2.38969743762206,0.189362188602625,423.206040675347,29.4187018318854,703.68793813062,12.5947879604444,-0.12399,51.48696
3089,310.45,"Private room","False","True",2,"True",1,0,10,98,1,5.93419679791242,0.409145003002295,217.392556635766,15.1118041555672,506.246087340427,9.06092286134052,-0.21023,51.49494
3090,236.36,"Private room","False","True",2,"False",1,0,10,93,1,6.29337020342364,0.628602368361485,202.411939511547,14.070443054644,478.700966600446,8.56791319574,-0.21787,51.50392
3091,1161.13,"Entire home/apt","False","False",6,"False",1,0,10,95,2,0.763019610479575,0.227786390425208,834.616539064965,58.0174495324558,2118.5990069378,37.9192306983052,-0.125,51.515
3092,148.87,"Private room","False","True",2,"False",0,1,8,79,1,6.41243254137035,1.23735661077626,204.395972246871,14.2083609051834,422.778334427148,7.5669955215168,-0.03548,51.51315
3093,711.21,"Entire home/apt","False","False",4,"False",0,0,10,100,2,5.94485182266187,1.21595111958021,224.440989586349,15.6017682095404,454.84109247388,8.14086302320854,-0.04203,51.51136
3094,256.12,"Entire home/apt","False","False",2,"False",0,1,9,93,1,6.18285644317666,2.56191175539803,187.188313740122,13.0121894752408,412.282700681159,7.37914196544707,-0.06701,51.54911
3095,788.82,"Entire home/apt","False","False",6,"True",0,0,10,98,2,2.78400248078232,0.310138375099851,397.391719396105,27.6242477180107,678.996758770085,12.1528588727221,-0.09659,51.4924
3096,466.85,"Entire home/apt","False","False",6,"False",0,0,9,86,2,4.86345380600083,0.773672238547199,228.915257855644,15.9127920406753,514.977892842072,9.21720696519658,-0.09394,51.54669
3097,179.92,"Private room","False","True",2,"False",1,0,10,100,1,7.1383479722692,2.92276649858782,163.191556137831,11.3440812986484,356.580304281313,6.38216612782165,-0.05445,51.55348
3098,321.97,"Entire home/apt","False","False",2,"True",0,0,9,95,1,5.49665150992879,0.484713592402634,208.668586399473,14.5053669724821,447.27608499139,8.00546257082299,-0.11467,51.55707
3099,174.51,"Private room","False","True",2,"False",0,1,8,82,1,3.81551113022833,0.742372894630996,295.051936364312,20.5102104094984,669.287805845191,11.979085532608,-0.08842,51.53243
3100,177.1,"Private room","False","True",2,"False",1,0,6,60,1,3.70705789337156,0.833782727031328,290.559960350404,20.1979556439988,645.795557707259,11.5586152247079,-0.11662,51.54094
3101,556.22,"Entire home/apt","False","False",5,"False",0,1,8,78,1,2.22137083266254,0.585160066687882,454.958618324921,31.6259472974179,724.760832006562,12.971956042628,-0.11336,51.49042
3102,773.3,"Entire home/apt","False","False",4,"True",1,0,10,100,1,2.33519239111931,0.205176774045552,453.031248453301,31.491968303445,988.142060623468,17.6860211096002,-0.13046,51.52923
3103,174.75,"Private room","False","True",3,"False",0,1,9,86,1,1.84948891960325,0.576933934989411,542.86442497963,37.7366226345171,805.810441289658,14.422602824935,-0.114,51.494
3104,488.96,"Private room","False","True",2,"False",0,0,4,70,1,8.02043079860569,2.78494699379031,145.087640574165,10.0856075464609,310.063444029771,5.54959538203027,-0.04518,51.55891
3105,258.71,"Private room","False","True",3,"False",1,0,8,83,1,2.215336199126,0.48228963946724,465.774574050718,32.3778065478585,733.899369583431,13.1355199419255,-0.10948,51.4919
3106,575.27,"Entire home/apt","False","False",2,"False",0,0,10,94,1,4.62302862460882,0.367922562509384,293.304808511369,20.3887607409496,675.734030356027,12.0944617192101,-0.19401,51.50627
3107,618.31,"Entire home/apt","False","False",4,"False",0,1,9,100,1,4.91559812100774,0.412210274674004,275.494702944505,19.1507108671107,638.024620833804,11.4195289950431,-0.195,51.495
3108,134.29,"Private room","False","True",3,"True",0,1,9,95,1,6.63887961974584,1.18474996240178,196.768191902639,13.678124155188,386.560203007293,6.91875407692364,-0.03502,51.49324
3109,134.29,"Private room","False","True",2,"True",0,1,9,98,1,6.60249298405791,1.15665051287052,197.69896800405,13.7428260307944,388.031108811228,6.94508072785296,-0.03563,51.49308
3110,265.06,"Private room","False","True",2,"False",1,0,10,100,1,2.63584446320216,0.280007776780673,408.868226049432,28.4220244387,689.394823656115,12.3389661162062,-0.10016,51.4919
3111,174.75,"Private room","False","True",2,"False",0,1,9,86,1,2.28368954321113,0.429828636730171,464.187728725624,32.2674987427105,737.27234205206,13.1958902719209,-0.10551,51.49307
3112,160.4,"Private room","False","True",2,"False",0,1,9,84,1,1.96313539661914,0.48100042986246,608.453228663497,42.2959560882803,803.642393135465,14.3837985406629,-0.10878,51.49511
3113,452.74,"Entire home/apt","False","False",2,"False",0,0,8,92,1,2.20991355338645,0.356472596398197,452.364275374338,31.4456044044123,995.423910506243,17.8163535343352,-0.12081,51.52774
3114,193.8,"Private room","False","True",2,"False",0,1,9,93,1,1.82695475355346,0.325873667672902,585.013645447519,40.6665792755246,865.447341421739,15.4899994237415,-0.10787,51.4974
3115,433.22,"Entire home/apt","False","False",4,"False",1,0,9,93,1,6.27309139418195,2.12750737835346,187.281776279731,13.0186864207494,411.599445068872,7.36691288051717,-0.06042,51.5461
3116,194.74,"Private room","False","True",2,"False",1,0,10,100,1,6.31875181932011,0.628850173060802,201.722719550815,14.0225326881261,471.617725382171,8.44113552003641,-0.21813,51.50314
3117,193.8,"Private room","False","True",2,"False",0,0,10,98,1,5.18885079213068,0.429376421644335,218.195981345799,15.1676533394567,469.753985280813,8.40777781967232,-0.11765,51.55455
3118,206.73,"Private room","False","True",2,"False",1,0,10,97,1,3.0126577339262,0.0849481031126729,389.528883318371,27.0776713275728,833.60192238807,14.920021911684,-0.16462,51.52236
3119,180.86,"Private room","False","True",2,"False",1,0,10,93,1,7.55730993726584,2.13080790413697,158.574356004915,11.0231217164278,336.433902879933,6.02158064657771,-0.03592,51.54505
3120,474.61,"Entire home/apt","False","False",4,"True",1,0,9,92,2,5.42915078643751,0.163934291394926,235.032525094224,16.3380271356908,528.5834994603,9.46072361674674,-0.19633,51.48518
3121,238.01,"Private room","False","True",2,"True",1,0,10,98,1,5.37469723991108,0.214291143466747,237.277394447723,16.4940767564778,530.812987706583,9.50062757161178,-0.19503,51.48472
3122,179.92,"Private room","False","True",2,"False",1,0,9,86,1,3.53852129110713,0.395876531807528,330.428811010741,22.9693948892533,707.497349375204,12.6629697840623,-0.17219,51.52363
